Mgb,334,0.0508982035928144,0.0419161676646707,0.0568862275449102,0.0419161676646707,0.0688622754491018,0.0778443113772455,0.0209580838323353,0.0029940119760479,0.0508982035928144,0.062874251497006,0.0209580838323353,0.0389221556886228,0.0718562874251497,0.0389221556886228,0.0269461077844311,0.0718562874251497,0.0718562874251497,0.0538922155688623,0.062874251497006,0.0658682634730539
Mgb,307,0.0521172638436482,0.0456026058631922,0.0586319218241042,0.0618892508143322,0.0749185667752443,0.0651465798045603,0.0195439739413681,0.00325732899022801,0.0456026058631922,0.0553745928338762,0.0228013029315961,0.0358306188925081,0.0651465798045603,0.0521172638436482,0.0228013029315961,0.0781758957654723,0.0912052117263844,0.0488599348534202,0.0456026058631922,0.0553745928338762
Mgb,307,0.0553745928338762,0.0456026058631922,0.0618892508143322,0.0618892508143322,0.0749185667752443,0.0651465798045603,0.0195439739413681,0.00325732899022801,0.0456026058631922,0.0553745928338762,0.0228013029315961,0.0358306188925081,0.0651465798045603,0.0488599348534202,0.0228013029315961,0.0781758957654723,0.0912052117263844,0.0488599348534202,0.0456026058631922,0.0521172638436482
Mgb,307,0.0553745928338762,0.0456026058631922,0.0586319218241042,0.0618892508143322,0.0749185667752443,0.0651465798045603,0.0195439739413681,0.00325732899022801,0.0456026058631922,0.0553745928338762,0.0228013029315961,0.0358306188925081,0.0651465798045603,0.0488599348534202,0.0228013029315961,0.0781758957654723,0.0912052117263844,0.0488599348534202,0.0456026058631922,0.0553745928338762
Mgb,292,0.0547945205479452,0.0445205479452055,0.0582191780821918,0.0650684931506849,0.0787671232876712,0.0684931506849315,0.0171232876712329,0.00342465753424658,0.0410958904109589,0.0547945205479452,0.023972602739726,0.0376712328767123,0.0616438356164384,0.0513698630136986,0.023972602739726,0.0719178082191781,0.0856164383561644,0.0513698630136986,0.0479452054794521,0.0582191780821918
Mgb,293,0.0443686006825939,0.0511945392491468,0.0546075085324232,0.0477815699658703,0.068259385665529,0.0784982935153584,0.0170648464163823,0.0068259385665529,0.0546075085324232,0.0580204778156997,0.0204778156996587,0.037542662116041,0.0784982935153584,0.037542662116041,0.0307167235494881,0.0819112627986348,0.0648464163822526,0.0511945392491468,0.0614334470989761,0.0546075085324232
Mgb,309,0.0517799352750809,0.0485436893203883,0.058252427184466,0.0550161812297735,0.0744336569579288,0.0647249190938511,0.00970873786407767,0.00323624595469256,0.0485436893203883,0.058252427184466,0.0226537216828479,0.0388349514563107,0.0647249190938511,0.0420711974110032,0.0323624595469256,0.0744336569579288,0.0711974110032362,0.0517799352750809,0.0614886731391586,0.0679611650485437
Mgb,154,0.0909090909090909,0.0324675324675325,0.0779220779220779,0.051948051948052,0.116883116883117,0.051948051948052,0.025974025974026,0,0.038961038961039,0.012987012987013,0.012987012987013,0.0584415584415584,0.12987012987013,0.012987012987013,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.051948051948052,0.051948051948052,0.025974025974026
Mgb,154,0.0974025974025974,0.0324675324675325,0.0909090909090909,0.0324675324675325,0.11038961038961,0.0649350649350649,0.0194805194805195,0.00649350649350649,0.0454545454545455,0.012987012987013,0.012987012987013,0.051948051948052,0.12987012987013,0.012987012987013,0.051948051948052,0.0194805194805195,0.0909090909090909,0.051948051948052,0.0454545454545455,0.0194805194805195
Mgb,154,0.0909090909090909,0.0324675324675325,0.0844155844155844,0.0454545454545455,0.116883116883117,0.051948051948052,0.025974025974026,0,0.038961038961039,0.012987012987013,0.012987012987013,0.0584415584415584,0.12987012987013,0.012987012987013,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.051948051948052,0.051948051948052,0.025974025974026
Mgb,154,0.0844155844155844,0.0194805194805195,0.116883116883117,0.0584415584415584,0.11038961038961,0.038961038961039,0.025974025974026,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0844155844155844,0.116883116883117,0.012987012987013,0.025974025974026,0.025974025974026,0.0844155844155844,0.051948051948052,0.038961038961039,0.0324675324675325
Mgb,154,0.0974025974025974,0.0324675324675325,0.0909090909090909,0.0454545454545455,0.11038961038961,0.0584415584415584,0.0194805194805195,0,0.051948051948052,0.012987012987013,0.012987012987013,0.0584415584415584,0.12987012987013,0.012987012987013,0.0454545454545455,0.00649350649350649,0.0909090909090909,0.0454545454545455,0.0324675324675325,0.0454545454545455
Mgb,154,0.0909090909090909,0.025974025974026,0.0779220779220779,0.038961038961039,0.123376623376623,0.0584415584415584,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0714285714285714,0.136363636363636,0.025974025974026,0.0324675324675325,0.012987012987013,0.0844155844155844,0.0584415584415584,0.038961038961039,0.0324675324675325
Mgb,154,0.0974025974025974,0.025974025974026,0.11038961038961,0.038961038961039,0.11038961038961,0.0649350649350649,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0584415584415584,0.116883116883117,0.0194805194805195,0.0584415584415584,0.012987012987013,0.0779220779220779,0.0584415584415584,0.0324675324675325,0.025974025974026
Mgb,154,0.0909090909090909,0.025974025974026,0.0844155844155844,0.051948051948052,0.116883116883117,0.0584415584415584,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.051948051948052,0.12987012987013,0.012987012987013,0.0454545454545455,0.0194805194805195,0.0779220779220779,0.0584415584415584,0.038961038961039,0.0454545454545455
Mgb,99,0.0909090909090909,0.0303030303030303,0.111111111111111,0.0303030303030303,0.101010101010101,0.0606060606060606,0.0303030303030303,0,0.0404040404040404,0.0202020202020202,0,0.0606060606060606,0.141414141414141,0.0101010101010101,0.0505050505050505,0.0202020202020202,0.0707070707070707,0.0404040404040404,0.0606060606060606,0.0303030303030303
Mgb,74,0.0810810810810811,0.0405405405405405,0.108108108108108,0.0405405405405405,0.0945945945945946,0.0810810810810811,0.0135135135135135,0.0135135135135135,0.027027027027027,0.0135135135135135,0,0.0945945945945946,0.148648648648649,0,0.0405405405405405,0,0.0675675675675676,0.0405405405405405,0.0540540540540541,0.0405405405405405
Mgb,154,0.0909090909090909,0.025974025974026,0.0974025974025974,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0779220779220779,0.12987012987013,0.0194805194805195,0.025974025974026,0.0194805194805195,0.0909090909090909,0.0454545454545455,0.0324675324675325,0.038961038961039
Mgb,154,0.0909090909090909,0.025974025974026,0.103896103896104,0.051948051948052,0.12987012987013,0.0324675324675325,0.025974025974026,0,0.038961038961039,0.012987012987013,0.012987012987013,0.025974025974026,0.136363636363636,0.00649350649350649,0.0584415584415584,0.0194805194805195,0.0909090909090909,0.051948051948052,0.0584415584415584,0.025974025974026
Mgb,99,0.0909090909090909,0.0303030303030303,0.111111111111111,0.0303030303030303,0.101010101010101,0.0606060606060606,0.0303030303030303,0.0101010101010101,0.0404040404040404,0.0202020202020202,0,0.0707070707070707,0.141414141414141,0.0101010101010101,0.0404040404040404,0.0202020202020202,0.0707070707070707,0.0404040404040404,0.0505050505050505,0.0303030303030303
Mgb,77,0.116883116883117,0.025974025974026,0.051948051948052,0.0649350649350649,0.142857142857143,0.038961038961039,0.025974025974026,0,0.038961038961039,0,0.025974025974026,0.051948051948052,0.116883116883117,0.012987012987013,0.025974025974026,0.012987012987013,0.103896103896104,0.0649350649350649,0.038961038961039,0.038961038961039
Mgb,143,0.0909090909090909,0.034965034965035,0.0769230769230769,0.048951048951049,0.111888111888112,0.0559440559440559,0.027972027972028,0.00699300699300699,0.041958041958042,0.00699300699300699,0.013986013986014,0.0699300699300699,0.132867132867133,0.013986013986014,0.034965034965035,0.013986013986014,0.0909090909090909,0.0559440559440559,0.041958041958042,0.027972027972028
Mgb,154,0.0909090909090909,0.0324675324675325,0.0844155844155844,0.0454545454545455,0.116883116883117,0.051948051948052,0.025974025974026,0,0.038961038961039,0.012987012987013,0.012987012987013,0.0584415584415584,0.12987012987013,0.012987012987013,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.051948051948052,0.051948051948052,0.025974025974026
Mgb,154,0.0844155844155844,0.025974025974026,0.0779220779220779,0.0324675324675325,0.123376623376623,0.0584415584415584,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0779220779220779,0.123376623376623,0.0324675324675325,0.025974025974026,0.0194805194805195,0.0909090909090909,0.051948051948052,0.0454545454545455,0.038961038961039
Mgb,154,0.0909090909090909,0.0324675324675325,0.0779220779220779,0.051948051948052,0.116883116883117,0.051948051948052,0.025974025974026,0,0.038961038961039,0.012987012987013,0.012987012987013,0.0584415584415584,0.12987012987013,0.012987012987013,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.051948051948052,0.051948051948052,0.025974025974026
Mgb,154,0.0974025974025974,0.0324675324675325,0.0844155844155844,0.051948051948052,0.116883116883117,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.051948051948052,0.136363636363636,0.012987012987013,0.051948051948052,0.012987012987013,0.0909090909090909,0.051948051948052,0.038961038961039,0.025974025974026
Mgb,154,0.0779220779220779,0.025974025974026,0.0909090909090909,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0844155844155844,0.123376623376623,0.0324675324675325,0.0194805194805195,0.0194805194805195,0.0909090909090909,0.051948051948052,0.0454545454545455,0.0324675324675325
Mgb,154,0.0909090909090909,0.0324675324675325,0.0844155844155844,0.0454545454545455,0.116883116883117,0.051948051948052,0.025974025974026,0,0.038961038961039,0.012987012987013,0.012987012987013,0.0584415584415584,0.12987012987013,0.012987012987013,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.051948051948052,0.051948051948052,0.025974025974026
Mgb,106,0.0754716981132075,0.0283018867924528,0.0849056603773585,0.0377358490566038,0.141509433962264,0.0471698113207547,0.0188679245283019,0,0.0283018867924528,0.00943396226415094,0.0188679245283019,0.0943396226415094,0.150943396226415,0.00943396226415094,0.0283018867924528,0,0.113207547169811,0.0283018867924528,0.0471698113207547,0.0377358490566038
Mgb,105,0.0666666666666667,0.0285714285714286,0.0761904761904762,0.0571428571428571,0.133333333333333,0.0380952380952381,0.019047619047619,0,0.0285714285714286,0.00952380952380952,0.019047619047619,0.0857142857142857,0.142857142857143,0.00952380952380952,0.0285714285714286,0.019047619047619,0.104761904761905,0.0476190476190476,0.0380952380952381,0.0476190476190476
Mgb,163,0.0858895705521472,0.0368098159509202,0.0736196319018405,0.0368098159509202,0.116564417177914,0.049079754601227,0.0245398773006135,0.00613496932515337,0.0429447852760736,0.0122699386503067,0.0122699386503067,0.0736196319018405,0.116564417177914,0.0368098159509202,0.0245398773006135,0.0184049079754601,0.0858895705521472,0.0552147239263804,0.049079754601227,0.0429447852760736
Mgb,154,0.0909090909090909,0.0324675324675325,0.0844155844155844,0.0649350649350649,0.116883116883117,0.0324675324675325,0.025974025974026,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0649350649350649,0.142857142857143,0.00649350649350649,0.038961038961039,0.012987012987013,0.0909090909090909,0.051948051948052,0.0454545454545455,0.025974025974026
Mgb,154,0.103896103896104,0.025974025974026,0.0909090909090909,0.0324675324675325,0.11038961038961,0.0649350649350649,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0454545454545455,0.123376623376623,0.012987012987013,0.0584415584415584,0.0324675324675325,0.0779220779220779,0.0584415584415584,0.0454545454545455,0.025974025974026
Mgb,154,0.0909090909090909,0.025974025974026,0.0779220779220779,0.038961038961039,0.123376623376623,0.0584415584415584,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0714285714285714,0.136363636363636,0.025974025974026,0.0324675324675325,0.012987012987013,0.0844155844155844,0.0584415584415584,0.038961038961039,0.0324675324675325
Mgb,154,0.0649350649350649,0.025974025974026,0.123376623376623,0.038961038961039,0.116883116883117,0.0649350649350649,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0714285714285714,0.12987012987013,0.0194805194805195,0.0324675324675325,0.0194805194805195,0.0779220779220779,0.0584415584415584,0.0324675324675325,0.0324675324675325
Mgb,154,0.0909090909090909,0.025974025974026,0.103896103896104,0.051948051948052,0.116883116883117,0.051948051948052,0.025974025974026,0.00649350649350649,0.0454545454545455,0.012987012987013,0.012987012987013,0.0649350649350649,0.116883116883117,0.00649350649350649,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.038961038961039,0.0454545454545455,0.025974025974026
Mgb,154,0.0779220779220779,0.025974025974026,0.11038961038961,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0779220779220779,0.12987012987013,0.0194805194805195,0.025974025974026,0.0194805194805195,0.0779220779220779,0.0584415584415584,0.038961038961039,0.0324675324675325
Mgb,154,0.0974025974025974,0.0324675324675325,0.0779220779220779,0.0454545454545455,0.11038961038961,0.051948051948052,0.025974025974026,0.00649350649350649,0.0454545454545455,0.012987012987013,0.012987012987013,0.0649350649350649,0.12987012987013,0.012987012987013,0.038961038961039,0.0194805194805195,0.0909090909090909,0.051948051948052,0.0454545454545455,0.025974025974026
Mgb,154,0.0909090909090909,0.025974025974026,0.0844155844155844,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0714285714285714,0.136363636363636,0.025974025974026,0.0324675324675325,0.012987012987013,0.0844155844155844,0.0584415584415584,0.038961038961039,0.0324675324675325
Mgb,154,0.0844155844155844,0.025974025974026,0.11038961038961,0.0324675324675325,0.123376623376623,0.0584415584415584,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0779220779220779,0.12987012987013,0.0194805194805195,0.025974025974026,0.0194805194805195,0.0779220779220779,0.0584415584415584,0.0324675324675325,0.0324675324675325
Mgb,154,0.0909090909090909,0.025974025974026,0.0909090909090909,0.038961038961039,0.116883116883117,0.051948051948052,0.025974025974026,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0454545454545455,0.136363636363636,0.012987012987013,0.051948051948052,0.025974025974026,0.0909090909090909,0.0454545454545455,0.051948051948052,0.025974025974026
Mgb,146,0.0958904109589041,0.0273972602739726,0.089041095890411,0.0410958904109589,0.13013698630137,0.0342465753424658,0.0205479452054795,0,0.0410958904109589,0.0136986301369863,0.0136986301369863,0.0547945205479452,0.143835616438356,0.0273972602739726,0.0410958904109589,0.0205479452054795,0.089041095890411,0.0547945205479452,0.0342465753424658,0.0273972602739726
Mgb,154,0.0909090909090909,0.025974025974026,0.0909090909090909,0.0454545454545455,0.123376623376623,0.0454545454545455,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.051948051948052,0.136363636363636,0.012987012987013,0.051948051948052,0.0194805194805195,0.0844155844155844,0.0584415584415584,0.038961038961039,0.0324675324675325
Mgb,154,0.0649350649350649,0.025974025974026,0.116883116883117,0.0454545454545455,0.116883116883117,0.0649350649350649,0.0194805194805195,0,0.038961038961039,0.0194805194805195,0.012987012987013,0.0844155844155844,0.123376623376623,0.025974025974026,0.0324675324675325,0,0.0909090909090909,0.0454545454545455,0.0454545454545455,0.025974025974026
Mgb,154,0.0909090909090909,0.025974025974026,0.0909090909090909,0.0454545454545455,0.116883116883117,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.051948051948052,0.12987012987013,0.012987012987013,0.051948051948052,0.0194805194805195,0.0844155844155844,0.0584415584415584,0.051948051948052,0.025974025974026
Mgb,74,0.0810810810810811,0.0405405405405405,0.108108108108108,0.0405405405405405,0.0945945945945946,0.0810810810810811,0.0135135135135135,0,0.027027027027027,0.0135135135135135,0,0.0810810810810811,0.148648648648649,0,0.0540540540540541,0,0.0675675675675676,0.0405405405405405,0.0675675675675676,0.0405405405405405
Mgb,77,0.103896103896104,0.025974025974026,0.051948051948052,0.0649350649350649,0.142857142857143,0.038961038961039,0.025974025974026,0,0.038961038961039,0,0.025974025974026,0.051948051948052,0.116883116883117,0.012987012987013,0.025974025974026,0.012987012987013,0.103896103896104,0.0649350649350649,0.051948051948052,0.038961038961039
Mgb,101,0.0891089108910891,0.0297029702970297,0.118811881188119,0.0297029702970297,0.099009900990099,0.0792079207920792,0.0297029702970297,0,0.0396039603960396,0.0198019801980198,0,0.0594059405940594,0.138613861386139,0.0099009900990099,0.0495049504950495,0.0198019801980198,0.0693069306930693,0.0396039603960396,0.0594059405940594,0.0198019801980198
Mgb,99,0.0909090909090909,0.0303030303030303,0.101010101010101,0.0303030303030303,0.111111111111111,0.0707070707070707,0.0303030303030303,0,0.0404040404040404,0.0202020202020202,0,0.0606060606060606,0.141414141414141,0.0101010101010101,0.0505050505050505,0.0202020202020202,0.0606060606060606,0.0505050505050505,0.0606060606060606,0.0202020202020202
Mgb,143,0.0839160839160839,0.034965034965035,0.0769230769230769,0.048951048951049,0.111888111888112,0.0559440559440559,0.027972027972028,0,0.041958041958042,0.00699300699300699,0.013986013986014,0.0629370629370629,0.132867132867133,0.013986013986014,0.041958041958042,0.013986013986014,0.0909090909090909,0.0559440559440559,0.0559440559440559,0.027972027972028
Mgb,154,0.0974025974025974,0.025974025974026,0.0974025974025974,0.0454545454545455,0.123376623376623,0.038961038961039,0.025974025974026,0,0.038961038961039,0.012987012987013,0.012987012987013,0.0324675324675325,0.142857142857143,0.00649350649350649,0.038961038961039,0.025974025974026,0.0974025974025974,0.0584415584415584,0.051948051948052,0.025974025974026
Mgb,154,0.0909090909090909,0.025974025974026,0.0779220779220779,0.038961038961039,0.123376623376623,0.0584415584415584,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0714285714285714,0.136363636363636,0.025974025974026,0.0324675324675325,0.012987012987013,0.0844155844155844,0.0584415584415584,0.038961038961039,0.0324675324675325
Mgb,154,0.0974025974025974,0.025974025974026,0.0779220779220779,0.0454545454545455,0.11038961038961,0.051948051948052,0.025974025974026,0.00649350649350649,0.0454545454545455,0.012987012987013,0.012987012987013,0.0584415584415584,0.12987012987013,0.012987012987013,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.051948051948052,0.051948051948052,0.025974025974026
Mgb,154,0.0909090909090909,0.025974025974026,0.0844155844155844,0.038961038961039,0.116883116883117,0.051948051948052,0.0194805194805195,0,0.051948051948052,0.012987012987013,0.012987012987013,0.0649350649350649,0.136363636363636,0.025974025974026,0.038961038961039,0.012987012987013,0.0844155844155844,0.0584415584415584,0.038961038961039,0.0324675324675325
Mgb,38,0.0789473684210526,0.0263157894736842,0.210526315789474,0.0263157894736842,0.0789473684210526,0.0526315789473684,0.0526315789473684,0,0.0526315789473684,0,0,0.0526315789473684,0.0526315789473684,0.0263157894736842,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0526315789473684,0.0789473684210526,0
Mgb,154,0.0779220779220779,0.025974025974026,0.0909090909090909,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0844155844155844,0.123376623376623,0.0324675324675325,0.0194805194805195,0.0194805194805195,0.0909090909090909,0.051948051948052,0.0454545454545455,0.0324675324675325
Mgb,30,0.0333333333333333,0.0666666666666667,0.1,0.0333333333333333,0.1,0.0666666666666667,0,0,0,0.0333333333333333,0,0.133333333333333,0.2,0,0.1,0,0.0666666666666667,0,0.0333333333333333,0.0333333333333333
Mgb,31,0.129032258064516,0,0.0967741935483871,0.129032258064516,0.161290322580645,0.0645161290322581,0.032258064516129,0,0,0,0.0645161290322581,0.032258064516129,0.032258064516129,0,0.032258064516129,0.032258064516129,0.0967741935483871,0.0645161290322581,0.032258064516129,0
Mgb,154,0.0974025974025974,0.025974025974026,0.0909090909090909,0.0454545454545455,0.116883116883117,0.0454545454545455,0.0194805194805195,0,0.051948051948052,0.012987012987013,0.012987012987013,0.051948051948052,0.12987012987013,0.0194805194805195,0.051948051948052,0.0194805194805195,0.0909090909090909,0.051948051948052,0.038961038961039,0.025974025974026
Mgb,18,0,0,0.166666666666667,0,0.111111111111111,0,0.111111111111111,0,0.0555555555555556,0.0555555555555556,0,0,0.166666666666667,0.111111111111111,0,0.0555555555555556,0.111111111111111,0.0555555555555556,0,0
Mgb,106,0.0754716981132075,0.0188679245283019,0.0566037735849057,0.0471698113207547,0.0943396226415094,0.0471698113207547,0.0188679245283019,0.00943396226415094,0.0283018867924528,0.0188679245283019,0,0.0566037735849057,0.122641509433962,0,0.0283018867924528,0,0.0943396226415094,0.0377358490566038,0.0283018867924528,0.0377358490566038
Mgb,154,0.0974025974025974,0.025974025974026,0.0844155844155844,0.051948051948052,0.116883116883117,0.038961038961039,0.025974025974026,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0454545454545455,0.12987012987013,0.012987012987013,0.051948051948052,0.025974025974026,0.0844155844155844,0.0584415584415584,0.051948051948052,0.025974025974026
Mgb,154,0.0779220779220779,0.025974025974026,0.103896103896104,0.0324675324675325,0.123376623376623,0.0584415584415584,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0909090909090909,0.136363636363636,0.012987012987013,0.025974025974026,0,0.0974025974025974,0.038961038961039,0.051948051948052,0.0324675324675325
Mgb,154,0.0909090909090909,0.025974025974026,0.0844155844155844,0.0584415584415584,0.116883116883117,0.051948051948052,0.025974025974026,0.00649350649350649,0.0454545454545455,0.012987012987013,0.012987012987013,0.0649350649350649,0.123376623376623,0.012987012987013,0.0454545454545455,0.012987012987013,0.0909090909090909,0.0454545454545455,0.0324675324675325,0.038961038961039
Mgb,154,0.0844155844155844,0.0194805194805195,0.0909090909090909,0.0454545454545455,0.11038961038961,0.051948051948052,0.025974025974026,0,0.051948051948052,0.00649350649350649,0.012987012987013,0.051948051948052,0.116883116883117,0.0194805194805195,0.0649350649350649,0.012987012987013,0.0909090909090909,0.051948051948052,0.0584415584415584,0.0324675324675325
Mgb,154,0.0909090909090909,0.025974025974026,0.0909090909090909,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.051948051948052,0.136363636363636,0.025974025974026,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.051948051948052,0.038961038961039,0.025974025974026
Mgb,154,0.0974025974025974,0.025974025974026,0.0844155844155844,0.0454545454545455,0.116883116883117,0.051948051948052,0.0194805194805195,0.00649350649350649,0.0454545454545455,0.012987012987013,0.012987012987013,0.0649350649350649,0.116883116883117,0.0194805194805195,0.0324675324675325,0.038961038961039,0.103896103896104,0.038961038961039,0.025974025974026,0.038961038961039
Mgb,87,0.0804597701149425,0.0344827586206897,0.137931034482759,0.0344827586206897,0.103448275862069,0.0689655172413793,0.0114942528735632,0,0.0459770114942529,0.0229885057471264,0,0.0459770114942529,0.137931034482759,0.0344827586206897,0.0689655172413793,0.0114942528735632,0.0689655172413793,0.0344827586206897,0.0344827586206897,0.0229885057471264
Mgb,48,0.0625,0.0208333333333333,0.1875,0.0208333333333333,0.0833333333333333,0.0833333333333333,0.0208333333333333,0,0.0833333333333333,0.0208333333333333,0,0.0416666666666667,0.104166666666667,0.0208333333333333,0.0625,0.0208333333333333,0.0625,0.0625,0.0416666666666667,0
Mgb,154,0.0909090909090909,0.0194805194805195,0.0909090909090909,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.051948051948052,0.136363636363636,0.012987012987013,0.051948051948052,0.025974025974026,0.0909090909090909,0.051948051948052,0.0454545454545455,0.025974025974026
Mgb,156,0.0961538461538462,0.0256410256410256,0.0897435897435897,0.0448717948717949,0.115384615384615,0.0448717948717949,0.0192307692307692,0,0.0512820512820513,0.0128205128205128,0.0128205128205128,0.0576923076923077,0.128205128205128,0.0192307692307692,0.0512820512820513,0.0192307692307692,0.0897435897435897,0.0512820512820513,0.0448717948717949,0.0256410256410256
Mgb,154,0.0844155844155844,0.025974025974026,0.0714285714285714,0.0324675324675325,0.123376623376623,0.0584415584415584,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0779220779220779,0.116883116883117,0.038961038961039,0.025974025974026,0.025974025974026,0.0909090909090909,0.051948051948052,0.038961038961039,0.0454545454545455
Mgb,154,0.0909090909090909,0.0324675324675325,0.0844155844155844,0.0454545454545455,0.116883116883117,0.051948051948052,0.025974025974026,0,0.038961038961039,0.012987012987013,0.012987012987013,0.0584415584415584,0.12987012987013,0.012987012987013,0.0454545454545455,0.0194805194805195,0.0909090909090909,0.051948051948052,0.051948051948052,0.025974025974026
Mgb,154,0.0909090909090909,0.025974025974026,0.0974025974025974,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0779220779220779,0.12987012987013,0.0194805194805195,0.025974025974026,0.0194805194805195,0.0909090909090909,0.0454545454545455,0.0324675324675325,0.038961038961039
Mgb,154,0.0779220779220779,0.025974025974026,0.11038961038961,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0779220779220779,0.12987012987013,0.0194805194805195,0.025974025974026,0.0194805194805195,0.0779220779220779,0.0584415584415584,0.0324675324675325,0.0324675324675325
Mgb,154,0.0844155844155844,0.025974025974026,0.11038961038961,0.038961038961039,0.123376623376623,0.051948051948052,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0779220779220779,0.12987012987013,0.0194805194805195,0.025974025974026,0.0194805194805195,0.0779220779220779,0.0584415584415584,0.0324675324675325,0.0324675324675325
Mgb,146,0.0410958904109589,0.0136986301369863,0.0410958904109589,0.0410958904109589,0.0547945205479452,0.0410958904109589,0.00684931506849315,0,0.0342465753424658,0.0205479452054795,0.00684931506849315,0.0273972602739726,0.0684931506849315,0,0.0136986301369863,0.0136986301369863,0.0479452054794521,0.0205479452054795,0.0136986301369863,0.0136986301369863
Mgb,147,0.0952380952380952,0.0204081632653061,0.0884353741496599,0.129251700680272,0.115646258503401,0.00680272108843537,0.0204081632653061,0.00680272108843537,0.054421768707483,0.0136054421768707,0.0204081632653061,0.0680272108843537,0.0816326530612245,0.0136054421768707,0.0272108843537415,0.0408163265306122,0.054421768707483,0.054421768707483,0.054421768707483,0.0340136054421769
Mgb,127,0.094488188976378,0.0393700787401575,0.0708661417322835,0.0551181102362205,0.110236220472441,0.062992125984252,0.015748031496063,0,0.047244094488189,0.0078740157480315,0.015748031496063,0.0708661417322835,0.125984251968504,0.0078740157480315,0.0393700787401575,0,0.094488188976378,0.047244094488189,0.0393700787401575,0.0551181102362205
Mgb,212,0.113207547169811,0.0518867924528302,0.0660377358490566,0.0377358490566038,0.0990566037735849,0.0424528301886792,0.0283018867924528,0.00471698113207547,0.0330188679245283,0.0188679245283019,0.00943396226415094,0.0518867924528302,0.108490566037736,0.0424528301886792,0.0471698113207547,0.0283018867924528,0.0849056603773585,0.0566037735849057,0.0566037735849057,0.0188679245283019
Mgb,154,0.0909090909090909,0.0324675324675325,0.0844155844155844,0.0454545454545455,0.116883116883117,0.051948051948052,0.025974025974026,0,0.038961038961039,0.012987012987013,0.012987012987013,0.0584415584415584,0.12987012987013,0.012987012987013,0.0454545454545455,0.0194805194805195,0.0974025974025974,0.0454545454545455,0.051948051948052,0.025974025974026
Mgb,154,0.0649350649350649,0.025974025974026,0.123376623376623,0.038961038961039,0.116883116883117,0.0649350649350649,0.0194805194805195,0,0.0454545454545455,0.012987012987013,0.012987012987013,0.0714285714285714,0.12987012987013,0.0194805194805195,0.0324675324675325,0.0194805194805195,0.0779220779220779,0.0584415584415584,0.0324675324675325,0.0324675324675325
